207.46.13.211 - - [02/Sep/2023:00:44:53 +0300] "GET /index.html HTTP/1.1" 200 29873 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/2.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/calendar.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/mountain-road.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/dollar-sign-and-piles-of-coins.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_tbilisi_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/tours/Tbilisi_4days_0.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_weekend_kazbeg_2_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/tours/tour_3days_kaheti_2_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/tours/tour-new-year-5-days_500x300_55.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_4day_borjomi_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/excoursions/tour_5days_tbilisi_kazbek_culinary_master_class_500_300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/tours/tour_5days_tbilisi_batumi_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/armenia_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_5days_gudauri_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_5days_kazbeg_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_8days_2_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/tours/tour_5days_tbilisi_batumi_3_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/cards/tour_9days_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:00:59 +0300] "GET /images/heart.png HTTP/1.1" 304 - "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /page/tour-tbilisi-4-days.html HTTP/1.1" 200 35042 "https://coolgeorgia.com/page/multi-day-tours.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/Tbilisi_4days_01.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/Tbilisi_4days_8.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/WhVibTel_46x20.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/Tbilisi_4days_4.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/Tbilisi_4days_1.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/tours_maps/tour_5days_tbilisi_1110.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/tours/Tbilisi_4days_9.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:02 +0300] "GET /images/ok.png HTTP/1.1" 304 - "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/page/order.php?CardID=40 HTTP/1.1" 200 25620 "https://coolgeorgia.com/page/tour-tbilisi-4-days.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /js/buyit-button.js HTTP/1.1" 200 16872 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/css/cabinet_sidemenu.css HTTP/1.1" 200 8768 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/css/order_page.css HTTP/1.1" 200 146 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/js/bootstrap-datepicker/bootstrap-datepicker.min.js HTTP/1.1" 200 34172 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/js/bootstrap-datepicker/locales/bootstrap-datepicker.ru.min.js HTTP/1.1" 200 704 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:05 +0300] "GET /cabinet/js/order_page.js HTTP/1.1" 200 2520 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:06 +0300] "GET /images/flags@2x.png HTTP/1.1" 200 174369 "https://coolgeorgia.com/cabinet/css/intlTelInput.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:06 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 152 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:38 +0300] "GET /page/excursions.html HTTP/1.1" 200 38679 "https://coolgeorgia.com/cabinet/page/order.php?CardID=40" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/tbilisi_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/ex_tbilisi_mtskheta_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/borjomi_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/mtskheta_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/kazbeg_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/ex_bakuriani_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/mtskheta_1/excursion_mtskheta_2_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/kaheti_1_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/ex_gudauri_3_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/cards/hareba_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/david_gareja/david_gareja_3_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/rafting01_1.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/maps/europeans_1_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:39 +0300] "GET /images/excoursions/armenia/new_ex_armenia_0_500x300.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /page/excursion-in-tbilisi.html HTTP/1.1" 200 29015 "https://coolgeorgia.com/page/excursions.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /images/excoursions/ex_tbilisi_500x220_0.png HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /images/excoursions/tbilisi/ex_tbilisi_4_500x300.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /images/excoursions/tbilisi/excursion_in_tbilisi_500x300_1.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /images/excoursions/tbilisi/excurcion_in_tbilisi_500x300_3.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:41 +0300] "GET /images/excoursions/maps/ex_tbilisi_1110_en.jpg HTTP/1.1" 304 - "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:44 +0300] "GET /cabinet/page/order.php?CardID=2 HTTP/1.1" 200 22324 "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:45 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:58 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:01:58 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:11 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:12 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:13 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:13 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:13 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:14 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:14 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:14 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:15 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:15 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:16 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:16 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:17 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:17 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:17 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:18 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:02:18 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
